awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19F19022,東京大学,今井 直毅,Ｄｅｌｉｇｎｅ－Ｌｕｓｚｔｉｇ　多様体とＦａｒｇｕｅｓ－Ｆｏｎｔａｉｎｅ　曲線,Fargues-Fontaine 曲線上において，ベクトル束とその付加構造のモジュライを考えることによって Deligne-Lusztig 多様体の類似を構成する．構成した空間やそのある意味でのコンパクト化を幾何的に調べ，そのコホモロジーに局所保型誘導を幾何学的に実現する．これによって，有限体上の代数群に対する Deligne-Lusztig 理論の局所体類似が構成される．,特別研究員奨励費,小区分11010:代数学関連,Cohomology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19019,京都大学,市野 篤史,保型Ｌ関数と一般テータ対応,数論において、保型表現とそのＬ関数は様々な数論的情報を内包する重要な研究対象であり、現在も活発に研究されている。本研究課題では、保型Ｌ関数の理論であるダブリング法を通して、保型表現の構成法であるテータ対応の研究を行う。特に、最近発見されたダブリング法の拡張と整合するように、テータ対応を一般化することを目標とする。さらに、一般化されたテータ対応による構成の非消滅性を、保型Ｌ関数の解析的性質を通して明らかにする。,特別研究員奨励費,小区分11010:代数学関連,L関数,積分表示,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23401,京都大学,後藤 慶太,Berkovich解析空間上の層を用いた代数多様体の退化とトロピカル多様体の研究,幾何学における研究は「空間（の形）」と「構造」の２側面を理解することが肝要である．,特別研究員奨励費,小区分11010:代数学関連,Berkovich幾何,非アルキメデス幾何学,SYZ予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J22797,東京工業大学,松本 圭峰,p進コホモロジー論を用いた相対モチーフ理論と代数的K群の研究,"モチーフの理論は,全てのコホモロジー論を統一する理論として,Grothendieck によって提唱された.また,同じく Grothendeick に由来を持つ代数的 K 群は,多様体の重要な不変量として,幅広い分野から多くの研究が進められてきた.本研究では、モチーフ理論の一般化である相対モチーフ理論と代数的K群との関係を、p-進コホモロジーを通して理解していくことを目指す.",特別研究員奨励費,小区分11010:代数学関連,モチーフ理論,非可換代数幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21684,九州大学,平野 光,数論的Chern-Simons理論の多角的探求,1980年代以降、量子不変量に代表される数理物理的な手法が3次元位相幾何学に導入され、大きな発展が起きた。この発展に基き、M.Kim氏はChern-Simons不変量の数論における類似を導入した。本研究の主目的は次の2点である。1点目は、種々の具体的なゲージ群 (代数体の Galois 表現の像のこと) に対し、数論的Chern-Simons不変量の計算を通してその数論的意味をより明らかにすることである。2点目はAtiyah氏による位相的場の理論の枠組みの数論的類似を構成し、それを用いて数論的Chern-Simons不変量の解釈を与えることである。,特別研究員奨励費,小区分11010:代数学関連,数論的Chern-Simons理論,TQFT,Dijkgraaf-Witten理論,数論的位相幾何学,位相的場の量子論,2次元共形場理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21203,慶應義塾大学,井手 春希,正標数関数体上の超越数論：Mahler関数と4指数問題,正標数関数体上の超越数論とは、有限体係数の有理関数体を有理数体の類似物とみなすことで展開される超越数論である。本研究では、Mahler関数と呼ばれるある種の関数方程式を満たす関数の理論を研究し、標数0のMahler関数論と正標数のMahler関数論の相互作用的な発展を試みる。さらにその応用として指数関数の正標数類似物であるCarlitzの指数関数の値の超越性を考察し、4指数問題と呼ばれる未解決問題の正標数類似を研究する。,特別研究員奨励費,小区分11010:代数学関連,超越数,代数的独立,Mahler関数,線形回帰数列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20308,東北大学,村上 友哉,モジュラー関数のサイクル積分と実二次体の数論との関係について,本研究は、ヒルベルトの第12問題の実二次体の場合の解決の糸口とすべく、実二次無理数wから決まるある種の積分値val(w)について幾何的・解析的見地から調べるものである。,特別研究員奨励費,小区分11010:代数学関連,モジュラー形式,量子不変量,漸近展開,解析的整数論,低次元トポロジー,モジュラー関数,サイクル積分,モジュラー曲線,量子モジュラー形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20125,京都大学,LUO WENBIN,アデリック直線束のヒルベルト・サミュエル公式,I am trying to study some essential invariants and related conjectures under a new setting of arithmetic geometry. These invariants may further lay a foundation for the ultimate formulation of the whole theory.,特別研究員奨励費,小区分11010:代数学関連,Arakelov geometry,Hilbert-Samuel formula,Equidistribution theorem,Function fields,Siu's inequality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20070,大阪大学,宮本 恵介,極小モデル理論とサルキソフ・プログラム,極小モデル理論の研究を主として以下の2つの課題の解決を目標に行う。,特別研究員奨励費,小区分11010:代数学関連,極小モデル理論,サルキソフ・プログラム,augmented base locus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20055,大阪大学,赤池 広都,3次元ファイバー多様体の地誌学的研究,"代数多様体は,多項式系の零点として定められる図形である.近年,高次元代数多様体の研究は盛んにおこなわれており,理論は目覚ましく発展している.",特別研究員奨励費,小区分11010:代数学関連,代数ファイバー空間,相対不変量,分岐被覆,スロープ,del Pezzo曲面,Fano多様体,K安定性,デルタ不変量,ファイバー曲面,自己同型群,代数曲面,ファイバー空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J14309,東京工業大学,色川 怜未,数論的力学系における安定性の解析と数論への応用,本研究は、非アルキメデス的体と呼ばれる体の上に定義された多様体の上で離散力学系理論を構築することを目標としている。非アルキメデス的体やその上の力学系理論は数論や複素力学系理論の研究において自然に現れる対象であり、これらの分野への応用を見込んでいるが、まだ基礎理論の整備が不十分である。本研究では特に、射影直線上の有理函数の力学系の族の安定性に着目して研究を行う。これはすでにいくつかの定義が知られているが、それらの関係性は部分的にしかわかっていない。これらの関係を明らかにするのが目標の1である。さらに、これらの応用の可能性や、ほとんど何も知られていない高次元多様体上の力学系についても探求してゆく。,特別研究員奨励費,小区分11010:代数学関連,hybrid dynamics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13839,横浜国立大学,樋口 伸宏,Central streamおよびleafの境界成分の分類について,代数幾何学の中心的研究対象であるアーベル多様体には自然にp-可除群が付随する．p-可除群の族の研究に際し，central streamとよばれる特別なleafを扱うことが自然である．いくつかの線分からなる，格子点で折れ曲がる凸な折れ線をNewton polygonとよぶが，１つのNewton polygonごとに１つのcentral streamが定まる．申請者はcentral streamの境界の分類およびそのNewton polygonの決定の研究でこれまでの知見を活かし，一般のleafの境界の分類やその性質を調べ，アーベル多様体の研究など，代数幾何への応用をしていく．,特別研究員奨励費,小区分11010:代数学関連,p-divisible group,deformation space,Newton polygon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12675,名古屋大学,行田 康晃,団代数における新しい特徴づけとその応用,近年，様々な数学の分野にまたがって現れるある種の組み合わせ構造を代数の形で抽象化した「団代数」と呼ばれる代数についての研究が盛んに行われている．特に，団変数と呼ばれる有理関数と，団変数をある規則のもとで別の団変数に移す「変異」と呼ばれる変換がこの組み合わせ構造の核となる重要な概念である．この変換の性質を調べたり，あるいはこの組み合わせ構造を持つ数学的概念を発見することによって，様々な数学における新たな切り口を提供しようという狙いがある．私の研究は，この変換を行列・ベクトルという古来からよく調べられてきた数学的対象に帰着させることによって，その性質を調べようというものである．,特別研究員奨励費,小区分11010:代数学関連,ボンガルツ完備化,ディオファントス問題,正団複体,Calkin-Wilfツリー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
